"","pub_date","score"
"18","2016-04-18T21:58:49Z","8.774162"
"19","2016-04-18T20:52:03Z","10.180017"
"20","2016-04-18T19:11:06+0000","7.97918"
"21","2016-04-15T07:00:46Z","10.164457"
"22","2016-04-16T00:00:00Z","7.0734596"
"23","2016-04-15T03:00:48Z","16.17465"
"24","2016-04-15T01:26:55+0000","12.38919"
"25","2016-04-15T01:21:27+0000","5.3268194"
"26","2016-04-15T00:00:00Z","11.2753525"
"27","2016-04-14T23:48:16+0000","8.225353"
"28","2016-04-14T22:48:06Z","9.792565"
"29","2016-04-15T00:00:00Z","9.783662"
"30","2016-04-14T19:17:11+0000","15.114129"
"31","2016-04-11T09:56:14+0000","11.130325"
"32","2016-04-12T00:00:00Z","6.07636"
"33","2016-04-11T07:00:04Z","11.028499"
"34","2016-04-11T05:45:58Z","6.7230105"
"35","2016-04-11T03:20:00Z","9.610388"
"36","2016-04-11T03:00:57Z","9.788932"
"37","2016-04-11T00:22:11Z","5.805082"
"38","2016-04-11T00:11:09+0000","5.8084273"
"39","2016-04-11T00:00:00Z","7.0781074"
"40","2016-04-11T00:00:00Z","9.423289"
"41","2016-04-06T17:51:24+0000","7.978608"
"42","2016-04-07T00:00:00Z","108.54024"
"43","2016-04-06T16:27:07Z","10.575381"
"44","2016-04-06T14:07:43Z","8.223521"
"45","2016-04-06T13:09:15+0000","26.649916"
"46","2016-04-06T13:00:45Z","12.072165"
"47","2016-04-07T00:00:00Z","10.682178"
"48","2016-04-07T00:00:00Z","6.371242"
"49","2016-04-06T11:41:45Z","7.098432"
"50","2016-04-06T11:00:06+0000","5.5432653"
"51","2016-04-01T03:05:41Z","8.766068"
"52","2016-04-01T03:00:51Z","16.134"
"53","2016-04-01T00:00:00Z","7.0930643"
"54","2016-04-01T00:00:00Z","6.714288"
"55","2016-03-31T18:54:38+0000","36.95854"
"56","2016-04-01T00:00:00Z","6.085496"
"57","2016-03-31T15:53:01+0000","23.253576"
"58","2016-03-31T14:58:02Z","11.039019"
"59","2016-04-01T00:00:00Z","14.835241"
"60","2016-03-31T12:02:40Z","9.777163"
"61","2016-03-27T16:15:29Z","9.418299"
"62","2016-03-27T13:09:08Z","13.146106"
"63","2016-03-28T00:00:00Z","6.3759646"
"64","2016-03-27T03:00:44Z","8.476259"
"65","2016-03-27T00:10:35+0000","12.804662"
"66","2016-03-27T00:00:00Z","8.225353"
"67","2016-03-27T00:00:00Z","11.289991"
"68","2016-03-26T18:30:18+0000","6.0770807"
"69","2016-03-27T00:00:00Z","5.8084273"
"70","2016-03-27T00:00:00Z","1.3502891"
"71","2016-03-22T18:06:24Z","10.593901"
"72","2016-03-23T00:00:00Z","6.7033424"
"73","2016-03-23T00:00:00Z","9.829105"
"74","2016-03-22T15:59:35Z","14.050379"
"75","2016-03-22T15:47:05Z","7.084944"
"76","2016-03-22T15:27:47+0000","22.03663"
"77","2016-03-22T15:04:28Z","11.2753525"
"78","2016-03-22T14:50:01Z","11.304228"
"79","2016-03-22T14:13:54Z","10.817125"
"80","2016-03-22T13:39:51+0000","20.820791"
"81","2016-03-18T00:00:00Z","85.06755"
"82","2016-03-20T00:00:00Z","7.084944"
"83","2016-03-17T16:57:05+0000","23.42862"
"84","2016-03-17T16:37:14Z","16.16581"
"85","2016-03-17T16:36:21Z","9.442082"
"86","2016-03-18T00:00:00Z","8.219289"
"87","2016-03-18T00:00:00Z","11.643283"
"88","2016-03-17T15:14:04+0000","31.132286"
"89","2016-03-17T14:31:51Z","11.304228"
"90","2016-03-17T13:42:21Z","12.357378"
"91","2016-03-15T00:00:00Z","10.180017"
"92","2016-03-14T07:37:04+0000","18.704262"
"93","2016-03-14T07:21:04+0000","7.9578357"
"94","2016-03-14T07:00:50Z","10.1589775"
"95","2016-03-14T06:06:12Z","9.180954"
"96","2016-03-14T06:00:10Z","12.094063"
"97","2016-03-14T03:20:00Z","12.432069"
"98","2016-03-14T03:00:38Z","7.084944"
"99","2016-03-14T04:00:00Z","4.9082737"
"100","2016-03-14T00:16:51+0000","5.545091"
"101","2016-03-09T14:06:26+0000","5.559054"
"102","2016-03-09T13:45:57Z","12.233548"
"103","2016-03-10T00:00:00Z","12.669032"
"104","2016-03-10T00:00:00Z","8.221739"
"105","2016-03-10T00:00:00Z","13.013434"
"106","2016-03-10T00:00:00Z","9.432667"
"107","2016-03-09T11:51:40+0000","26.622246"
"108","2016-03-10T00:00:00Z","14.22247"
"109","2016-03-09T10:56:17+0000","11.133896"
"110","2016-03-09T10:52:30Z","11.2753525"
"111","2016-03-04T18:32:11Z","10.82371"
"112","2016-03-04T17:35:25Z","11.63453"
"113","2016-03-04T17:25:47Z","16.219263"
"114","2016-03-04T17:16:09+0000","20.752102"
"115","2016-03-05T00:00:00Z","15.1137295"
"116","2016-03-04T15:47:15Z","8.796672"
"117","2016-03-05T00:00:00Z","12.086169"
"118","2016-03-04T15:26:28Z","11.308996"
"119","2016-03-04T14:56:30Z","11.529007"
"120","2016-03-04T14:15:47+0000","3.2069001"
"121","2016-03-02T00:00:00Z","8.774196"
"122","2016-03-01T08:21:20+0000","5.3211093"
"123","2016-03-01T08:21:03+0000","7.497266"
"124","2016-03-01T01:30:30+0000","6.070131"
"125","2016-03-01T05:00:00Z","7.952631"
"126","2016-03-01T01:00:21Z","10.157914"
"127","2016-03-01T00:00:00Z","104.16554"
"128","2016-02-29T21:43:42Z","13.652572"
"129","2016-02-29T21:17:25Z","6.382577"
"130","2016-03-01T00:00:00Z","10.662179"
"131","2016-02-29T00:00:00Z","11.139181"
"132","2016-02-29T00:00:00Z","6.712881"
"133","2016-02-28T08:06:32Z","16.693552"
"134","2016-02-28T00:01:49Z","11.56353"
"135","2016-02-28T00:00:00Z","10.223721"
"136","2016-02-28T00:00:00Z","6.7183123"
"137","2016-02-27T20:03:09Z","11.612836"
"138","2016-02-27T19:30:28+0000","8.49543"
"139","2016-02-27T16:01:46Z","11.794279"
"140","2016-02-27T15:44:31Z","10.1620655"
"141","2016-02-24T00:00:00Z","7.5012093"
"142","2016-02-23T17:08:05Z","10.184495"
"143","2016-02-23T16:52:36Z","16.267336"
"144","2016-02-23T16:39:31+0000","21.987696"
"145","2016-02-23T16:24:43+0000","6.709386"
"146","2016-02-23T13:52:17Z","12.359396"
"147","2016-02-23T13:28:53Z","9.796349"
"148","2016-02-23T12:41:43Z","11.819361"
"149","2016-02-23T11:18:57Z","11.828732"
"150","2016-02-23T10:51:52+0000","10.647031"
"151","2016-02-20T00:00:00Z","12.702907"
"152","2016-02-19T07:00:48Z","12.075239"
"153","2016-02-19T06:30:29Z","11.299646"
"154","2016-02-21T00:00:00Z","7.508478"
"155","2016-02-19T06:00:09Z","12.695216"
"156","2016-02-19T05:45:19Z","10.188622"
"157","2016-02-19T03:00:56Z","10.58118"
"158","2016-02-19T01:57:50Z","8.766068"
"159","2016-02-19T01:05:20Z","15.079974"
"160","2016-02-20T00:00:00Z","11.882095"
"161","2016-02-16T12:00:05+0000","14.248682"
"162","2016-02-16T11:08:57+0000","10.681119"
"163","2016-02-16T09:15:47Z","10.583702"
"164","2016-02-16T07:59:20+0000","6.078303"
"165","2016-02-16T07:00:01Z","10.583702"
"166","2016-02-16T06:45:35Z","7.087224"
"167","2016-02-16T06:30:42Z","10.593901"
"168","2016-02-16T06:00:53Z","11.812754"
"169","2016-02-17T00:00:00Z","7.073296"
"170","2016-02-16T03:21:34Z","4.574703"
"171","2016-02-12T00:00:00Z","6.7033424"
"172","2016-02-11T19:18:10+0000","23.379738"
"173","2016-02-11T18:56:52Z","10.817125"
"174","2016-02-12T00:00:00Z","6.719501"
"175","2016-02-11T16:47:54Z","11.529007"
"176","2016-02-11T16:45:19Z","16.197744"
"177","2016-02-11T16:42:12Z","11.789164"
"178","2016-02-11T16:37:22Z","12.078243"
"179","2016-02-11T15:40:38Z","12.3633995"
"180","2016-02-12T00:00:00Z","17.130241"
"181","2016-02-08T10:25:59+0000","25.03553"
"182","2016-02-08T10:00:18+0000","5.7995367"
"183","2016-02-08T07:00:05Z","10.575381"
"184","2016-02-08T05:45:46Z","6.719501"
"185","2016-02-08T03:21:12Z","5.5542326"
"186","2016-02-08T03:20:00Z","14.604603"
"187","2016-02-08T03:00:13Z","12.398999"
"188","2016-02-08T00:00:00Z","7.0989904"
"189","2016-02-08T00:00:00Z","7.487454"
"190","2016-02-08T00:00:00Z","76.50696"
"191","2016-02-04T09:54:38Z","12.105446"
"192","2016-02-05T00:00:00Z","10.1770115"
"193","2016-02-04T06:50:51Z","11.824706"
"194","2016-02-04T06:20:58Z","12.990156"
"195","2016-02-04T06:00:04Z","11.061452"
"196","2016-02-04T05:58:02Z","4.56899"
"197","2016-02-04T05:45:48Z","7.5076985"
"198","2016-02-04T03:20:00Z","13.396111"
"199","2016-02-04T03:00:46Z","7.090305"
"200","2016-02-05T00:00:00Z","7.084944"
"1","2016-01-30T00:00:00Z","9.10853"
"2","2016-01-29T20:46:41+0000","9.500063"
"3","2016-01-29T19:25:09Z","10.157752"
"4","2016-01-29T19:19:14+0000","33.843006"
"5","2016-01-29T18:30:48Z","8.217404"
"6","2016-01-29T17:43:34+0000","87.099785"
"7","2016-01-29T17:09:15Z","16.259089"
"8","2016-01-29T16:49:14Z","10.596973"
"9","2016-01-29T15:54:26Z","11.560362"
"10","2016-01-29T15:38:00+0000","7.083425"
"11","2016-01-28T22:50:55+0000","71.989365"
"12","2016-01-29T00:00:00Z","12.685015"
"13","2016-01-28T20:06:29Z","10.190252"
"14","2016-01-28T18:22:24Z","12.861748"
"15","2016-01-28T17:05:34Z","16.164606"
"16","2016-01-29T00:00:00Z","7.0749793"
"17","2016-01-28T16:26:10Z","9.770717"
"18","2016-01-28T16:22:29+0000","24.989859"
"19","2016-01-28T15:52:40Z","10.58118"
"20","2016-01-28T15:47:54+0000","7.086954"
"21","2016-01-26T12:00:04+0000","10.9763365"
"22","2016-01-26T10:58:31+0000","12.031516"
"23","2016-01-27T00:00:00Z","14.490158"
"24","2016-01-27T00:00:00Z","10.184495"
"25","2016-01-26T10:11:55Z","35.67941"
"26","2016-01-26T09:39:45Z","102.37546"
"27","2016-01-26T08:49:13Z","97.79315"
"28","2016-01-26T07:30:47Z","11.045718"
"29","2016-01-26T07:00:18Z","11.065888"
"30","2016-01-26T06:30:18Z","13.156906"
"31","2016-01-22T03:00:45Z","7.952631"
"32","2016-01-22T02:25:28Z","13.438359"
"33","2016-01-22T00:36:30Z","10.577113"
"34","2016-01-22T05:00:00Z","16.82127"
"35","2016-01-21T21:32:27Z","9.782511"
"36","2016-01-22T00:00:00Z","5.8082366"
"37","2016-01-22T05:00:00Z","7.491469"
"38","2016-01-22T00:00:00Z","7.5013022"
"39","2016-01-21T19:05:31+0000","6.3784223"
"40","2016-01-22T00:00:00Z","7.973456"
"41","2016-01-20T00:00:00Z","23.219076"
"42","2016-01-19T12:16:24Z","9.4331"
"43","2016-01-20T00:00:00Z","11.561661"
"44","2016-01-19T11:03:27+0000","10.667832"
"45","2016-01-20T00:00:00Z","9.441146"
"46","2016-01-19T09:35:56Z","99.77923"
"47","2016-01-20T00:00:00Z","8.233124"
"48","2016-01-19T09:05:36Z","11.550071"
"49","2016-01-19T07:00:55Z","10.831802"
"50","2016-01-19T06:45:41Z","12.700589"
"51","2016-01-15T04:42:36+0000","31.383232"
"52","2016-01-15T03:00:18Z","11.296283"
"53","2016-01-15T00:00:00Z","13.440254"
"54","2016-01-15T00:00:00Z","8.767506"
"55","2016-01-15T00:00:00Z","5.0161114"
"56","2016-01-14T20:10:00+0000","23.436216"
"57","2016-01-14T19:40:57Z","9.411586"
"58","2016-01-15T00:00:00Z","6.719501"
"59","2016-01-15T00:00:00Z","8.493823"
"60","2016-01-14T18:21:57Z","10.164457"
"61","2016-01-12T03:30:19Z","5.3138857"
"62","2016-01-12T03:20:00Z","13.141339"
"63","2016-01-12T03:00:25Z","6.080017"
"64","2016-01-12T00:50:36+0000","7.0741596"
"65","2016-01-12T00:35:42Z","11.826275"
"66","2016-01-12T00:21:53Z","9.097012"
"67","2016-01-12T00:00:00Z","7.9522448"
"68","2016-01-12T00:00:00Z","7.493077"
"69","2016-01-11T19:08:46Z","14.224282"
"70","2016-01-12T00:00:00Z","6.3804865"
"71","2016-01-07T18:04:26Z","10.609734"
"72","2016-01-07T17:49:18Z","10.575381"
"73","2016-01-07T17:24:10+0000","23.461952"
"74","2016-01-07T17:23:31Z","11.308996"
"75","2016-01-08T00:00:00Z","10.575381"
"76","2016-01-07T16:56:16Z","12.364745"
"77","2016-01-07T16:48:14Z","16.18727"
"78","2016-01-07T15:03:50Z","10.606419"
"79","2016-01-07T14:54:37Z","12.670419"
"80","2016-01-07T14:42:24Z","7.97024"
"81","2016-01-05T11:06:57+0000","10.230411"
"82","2016-01-05T10:10:04Z","10.609734"
"83","2016-01-05T09:30:08Z","11.816455"
"84","2016-01-05T07:30:36Z","11.306143"
"85","2016-01-05T06:40:12Z","10.1644"
"86","2016-01-06T00:00:00Z","7.0743246"
"87","2016-01-05T06:20:29Z","12.382613"
"88","2016-01-05T06:00:13Z","12.674742"
"89","2016-01-05T05:00:58Z","10.186146"
"90","2016-01-05T03:30:12Z","4.57115"
"91","2015-12-30T10:48:17Z","10.577214"
"92","2015-12-30T09:49:04Z","94.177505"
"93","2015-12-30T07:00:40Z","11.296022"
"94","2015-12-30T05:45:41Z","10.806566"
"95","2016-01-03T00:00:00Z","7.0871444"
"96","2015-12-30T03:20:00Z","15.5120535"
"97","2015-12-30T03:00:19Z","8.219289"
"98","2015-12-30T01:42:44+0000","7.4930935"
"99","2015-12-30T00:43:53+0000","6.3825183"
"100","2015-12-30T00:00:00Z","8.82333"
"101","2015-12-24T00:00:00Z","14.780132"
"102","2015-12-23T11:09:28+0000","10.222582"
"103","2015-12-23T10:53:32Z","11.816098"
"104","2015-12-23T08:45:39Z","11.795607"
"105","2015-12-24T00:00:00Z","5.7995367"
"106","2015-12-23T05:54:59Z","21.393833"
"107","2015-12-23T03:20:00Z","15.008224"
"108","2015-12-23T03:00:00Z","7.504423"
"109","2015-12-23T00:00:00Z","11.818716"
"110","2015-12-23T00:00:00Z","31.53023"
"111","2015-12-19T21:08:03Z","8.210731"
"112","2015-12-20T00:00:00Z","7.073296"
"113","2015-12-20T00:00:00Z","13.328004"
"114","2015-12-19T11:32:30Z","10.660923"
"115","2015-12-19T02:21:25+0000","7.512215"
"116","2015-12-19T00:00:00Z","9.498562"
"117","2015-12-18T18:41:51Z","12.662533"
"118","2015-12-20T00:00:00Z","3.561781"
"119","2015-12-18T17:35:43+0000","16.210077"
"120","2015-12-18T17:00:45Z","10.58118"
"121","2015-12-15T19:42:23+0000","5.3132186"
"122","2015-12-16T00:00:00Z","7.4866385"
"123","2015-12-16T00:00:00Z","7.952631"
"124","2015-12-15T17:27:06Z","15.234701"
"125","2015-12-15T17:22:47+0000","22.03663"
"126","2015-12-15T16:50:40Z","12.701099"
"127","2015-12-15T16:28:34Z","16.267893"
"128","2015-12-15T15:55:55Z","12.8091345"
"129","2015-12-16T00:00:00Z","14.494687"
"130","2015-12-16T00:00:00Z","12.685015"
"131","2015-12-10T23:53:17+0000","5.805082"
"132","2015-12-11T00:00:00Z","7.513395"
"133","2015-12-11T00:00:00Z","11.296329"
"134","2015-12-13T00:00:00Z","8.785935"
"135","2015-12-10T20:09:25Z","103.37273"
"136","2015-12-10T19:56:05Z","4.906889"
"137","2015-12-11T00:00:00Z","11.826275"
"138","2015-12-10T18:16:41Z","12.070244"
"139","2015-12-11T00:00:00Z","13.2821455"
"140","2015-12-11T00:00:00Z","14.244666"
"141","2015-12-08T08:23:45Z","9.412691"
"142","2015-12-08T08:21:21+0000","12.163505"
"143","2015-12-08T08:21:05+0000","9.500063"
"144","2015-12-08T08:20:19Z","3.1977153"
"145","2015-12-08T08:09:43Z","11.818716"
"146","2015-12-08T08:00:25Z","5.543798"
"147","2015-12-08T07:35:08Z","10.806496"
"148","2015-12-08T06:30:09Z","11.812754"
"149","2015-12-08T06:15:01Z","12.364745"
"150","2015-12-08T06:02:57+0000","26.833696"
"151","2015-12-03T00:00:00Z","2.6631665"
"152","2015-12-03T00:00:00Z","15.109937"
"153","2015-12-03T00:00:00Z","4.559211"
"154","2015-12-04T00:00:00Z","9.493215"
"155","2015-12-02T17:24:19Z","16.257614"
"156","2015-12-02T17:21:13Z","10.817125"
"157","2015-12-03T00:00:00Z","6.722076"
"158","2015-12-06T00:00:00Z","12.388488"
"159","2015-12-03T00:00:00Z","7.0930643"
"160","2015-12-06T00:00:00Z","5.326654"
"161","2015-11-30T10:57:08+0000","10.682178"
"162","2015-12-01T00:00:00Z","7.9624634"
"163","2015-11-30T10:51:26Z","11.03262"
"164","2015-12-01T00:00:00Z","8.4776125"
"165","2015-11-30T09:08:44+0000","31.132286"
"166","2015-11-30T08:35:22Z","6.0741057"
"167","2015-11-30T07:28:30Z","9.411014"
"168","2015-11-30T06:55:52Z","11.047014"
"169","2015-11-30T06:40:41Z","12.394882"
"170","2015-11-30T06:20:53Z","11.800515"
"171","2015-11-25T03:20:00Z","12.847095"
"172","2015-11-25T03:00:21Z","8.76747"
"173","2015-11-26T00:00:00Z","14.650653"
"174","2015-11-25T00:00:00Z","13.523097"
"175","2015-11-25T00:00:00Z","7.9578576"
"176","2015-11-24T17:51:32Z","14.202244"
"177","2015-11-24T17:41:46Z","16.191229"
"178","2015-11-24T17:18:28Z","10.583702"
"179","2015-11-25T00:00:00Z","19.418343"
"180","2015-11-24T16:43:44Z","10.575381"
"181","2015-11-24T08:00:18Z","9.084845"
"182","2015-11-24T07:00:42Z","8.784254"
"183","2015-11-24T06:30:06Z","12.394385"
"184","2015-11-24T06:15:44Z","12.102596"
"185","2015-11-25T00:00:00Z","10.676094"
"186","2015-11-24T03:35:46Z","4.557373"
"187","2015-11-24T03:30:08Z","4.574703"
"188","2015-11-24T03:20:00Z","12.364781"
"189","2015-11-24T03:00:06Z","4.5705795"
"190","2015-11-25T00:00:00Z","6.385554"
"191","2015-11-22T00:00:00Z","3.558672"
"192","2015-11-20T16:03:00+0000","14.185854"
"193","2015-11-20T15:19:55Z","15.498743"
"194","2015-11-21T00:00:00Z","2.4661853"
"195","2015-11-20T15:07:32Z","10.180017"
"196","2015-11-20T14:56:23+0000","41.99533"
"197","2015-11-20T14:35:44Z","14.161618"
"198","2015-11-20T13:14:47Z","11.038943"
"199","2015-11-21T00:00:00Z","8.506536"
"200","2015-11-20T12:48:42Z","12.364745"
"201","2015-11-17T12:23:46Z","9.43708"
"202","2015-11-17T11:07:35Z","6.091116"
"203","2015-11-17T10:54:49+0000","10.652821"
"204","2015-11-18T00:00:00Z","5.5542326"
"205","2015-11-17T10:44:45Z","11.296283"
"206","2015-11-17T09:06:34+0000","6.722348"
"207","2015-11-17T08:52:50+0000","5.326654"
"208","2015-11-17T06:55:01Z","12.072119"
"209","2015-11-17T06:10:55Z","4.263223"
"210","2015-11-17T06:00:34Z","11.542544"
"211","2015-11-12T12:56:47Z","11.794279"
"212","2015-11-12T12:37:51Z","12.797305"
"213","2015-11-12T12:00:06+0000","4.1409187"
"214","2015-11-12T11:29:15+0000","24.985136"
"215","2015-11-13T00:00:00Z","9.774888"
"216","2015-11-12T11:03:18+0000","10.222872"
"217","2015-11-12T10:00:34Z","7.090305"
"218","2015-11-15T00:00:00Z","4.263223"
"219","2015-11-12T08:21:04+0000","18.674454"
"220","2015-11-12T07:52:31Z","6.7279096"
"1","2015-11-13T00:00:00Z","9.783662"
"2","2015-11-13T00:00:00Z","4.5747275"
"3","2015-11-13T00:00:00Z","8.765962"
"4","2015-11-12T21:40:57Z","7.3246293"
"5","2015-11-13T00:00:00Z","8.784285"
"6","2015-11-12T17:58:06Z","12.8539715"
"7","2015-11-12T17:25:17Z","16.233017"
"8","2015-11-13T00:00:00Z","14.501822"
"9","2015-11-13T00:00:00Z","6.0802865"
"10","2015-11-13T00:00:00Z","9.792565"
"11","2015-11-12T15:51:25Z","9.769584"
"12","2015-11-13T00:00:00Z","13.273834"
"13","2015-11-13T00:00:00Z","5.5506387"
"14","2015-11-12T12:56:47Z","11.795607"
"15","2015-11-12T12:37:51Z","12.797305"
"16","2015-11-12T12:00:06+0000","4.141242"
"17","2015-11-12T11:29:15+0000","24.985136"
"18","2015-11-13T00:00:00Z","9.777113"
"19","2015-11-12T11:03:18+0000","10.22408"
"20","2015-11-12T10:00:34Z","7.090305"
"21","2015-11-09T13:30:49Z","6.082163"
"22","2015-11-09T12:20:51Z","7.491469"
"23","2015-11-09T11:58:32Z","6.0682817"
"24","2015-11-09T11:52:04+0000","12.33068"
"25","2015-11-09T10:56:54+0000","10.6680565"
"26","2015-11-09T10:50:22Z","9.097012"
"27","2015-11-10T00:00:00Z","8.784426"
"28","2015-11-10T00:00:00Z","6.3882246"
"29","2015-11-09T06:55:47Z","12.366258"
"30","2015-11-09T06:06:12Z","9.090586"
"31","2015-11-04T13:15:40+0000","9.07876"
"32","2015-11-05T00:00:00Z","6.722076"
"33","2015-11-04T11:01:14+0000","10.648139"
"34","2015-11-04T10:39:52+0000","5.8103747"
"35","2015-11-04T10:34:11Z","12.853221"
"36","2015-11-04T09:56:35Z","6.083229"
"37","2015-11-04T09:28:10Z","19.467535"
"38","2015-11-04T09:27:53Z","17.487755"
"39","2015-11-04T09:24:48Z","31.329151"
"40","2015-11-05T00:00:00Z","9.09543"
"41","2015-10-30T06:00:46Z","11.553043"
"42","2015-10-30T05:00:21Z","11.062863"
"43","2015-10-30T03:20:00Z","12.225611"
"44","2015-10-30T00:02:28Z","10.190284"
"45","2015-10-30T00:00:00Z","11.829249"
"46","2015-10-30T00:00:00Z","14.954488"
"47","2015-10-30T00:00:00Z","7.4875464"
"48","2015-10-29T19:41:45Z","11.030307"
"49","2015-10-30T00:00:00Z","8.827329"
"50","2015-10-30T00:00:00Z","5.794504"
"51","2015-10-26T10:50:03+0000","12.424522"
"52","2015-10-26T10:37:00+0000","24.824148"
"53","2015-10-26T09:58:07+0000","10.242356"
"54","2015-10-26T09:22:50Z","6.7268896"
"55","2015-10-26T07:23:41Z","7.4930935"
"56","2015-10-26T07:03:27Z","7.951527"
"57","2015-10-26T06:55:56Z","11.824232"
"58","2015-10-26T06:40:49Z","12.094088"
"59","2015-10-26T05:45:44Z","6.709394"
"60","2015-10-27T00:00:00Z","7.973133"
"61","2015-10-21T12:52:17Z","11.066442"
"62","2015-10-21T11:00:17+0000","12.400476"
"63","2015-10-21T10:47:20Z","10.823159"
"64","2015-10-21T10:24:03Z","8.478426"
"65","2015-10-21T10:00:18+0000","10.242529"
"66","2015-10-22T00:00:00Z","12.692196"
"67","2015-10-22T00:00:00Z","13.754167"
"68","2015-10-22T00:00:00Z","5.8159084"
"69","2015-10-21T08:30:44Z","14.084536"
"70","2015-10-21T08:00:58Z","7.5013323"
"71","2015-10-16T09:59:39+0000","9.160531"
"72","2015-10-18T00:00:00Z","5.3268194"
"73","2015-10-16T08:55:00Z","11.815834"
"74","2015-10-17T00:00:00Z","2.9078104"
"75","2015-10-16T07:45:10Z","79.31083"
"76","2015-10-18T00:00:00Z","8.233154"
"77","2015-10-16T06:30:32Z","12.105472"
"78","2015-10-16T06:12:34Z","4.557438"
"79","2015-10-16T06:00:37Z","12.685015"
"80","2015-10-16T05:09:47Z","8.212552"
"81","2015-10-14T08:30:30Z","13.354984"
"82","2015-10-15T00:00:00Z","18.655426"
"83","2015-10-15T00:00:00Z","11.29605"
"84","2015-10-18T00:00:00Z","5.8084273"
"85","2015-10-14T06:42:33Z","8.482192"
"86","2015-10-15T00:00:00Z","12.770478"
"87","2015-10-14T03:00:52Z","9.429425"
"88","2015-10-15T00:00:00Z","7.97024"
"89","2015-10-14T00:44:26Z","11.561688"
"90","2015-10-14T00:00:00Z","4.5707655"
"91","2015-10-09T00:00:00Z","11.306143"
"92","2015-10-08T23:23:29Z","11.288668"
"93","2015-10-09T00:00:00Z","6.38884"
"94","2015-10-09T00:00:00Z","110.15834"
"95","2015-10-08T19:44:49Z","9.802248"
"96","2015-10-09T00:00:00Z","9.147857"
"97","2015-10-08T17:19:44Z","10.1644"
"98","2015-10-08T16:36:23Z","12.850995"
"99","2015-10-08T16:22:31Z","16.219275"
"100","2015-10-10T00:00:00Z","8.477655"
"101","2015-10-05T03:20:00Z","12.147993"
"102","2015-10-05T03:00:43Z","8.778577"
"103","2015-10-05T00:00:00Z","4.9205556"
"104","2015-10-05T00:00:00Z","5.8051095"
"105","2015-10-05T00:00:00Z","5.8082366"
"106","2015-10-05T00:00:00Z","12.802213"
"107","2015-10-04T21:32:23Z","14.551111"
"108","2015-10-05T00:30:00Z","11.109427"
"109","2015-10-05T00:00:00Z","6.3699975"
"110","2015-10-04T13:14:26Z","9.782511"
"111","2015-09-30T19:36:44Z","9.418299"
